650663;SOLUCION SALINA 0,9% FRESENIUS KABI 1 FRASCO 250ML ;1,68;;
965996;SOLUCION SALINA FK 0,9% 1000ML FRAS PERF SO INY IV ;2,12;;
965988;SOLUCION SALINA FK 0,9% 100ML FRAS PERF SOL INY IV ;1,50;;
825521;SOLUCION SALINA FK 0,9% 500ML FRAS PERF SOL INY IV ;1,91;;
656958;SOLUFOS 250 mg suspension extemporanea , frasco de 60 ml ;4,08;;
656963;SOLUFOS 500 mg capsulas , 12 capsulas ;5,96;;
656962;SOLUFOS I.M. 1 g , 1 vial + 1 ampolla ;3,68;;
656961;SOLUFOS I.V. 1 g 1 ;3,68;;
663198;SOLU-MODERIN 125 mg , 3 viales + 3 ampollas ;5,61;;
825539;SOLU-MODERIN 125MG 1 VIAL INYECTABLE ;3,00;;
882662;SOLU-MODERIN 1G 1VI POLVO O LIOF+1 AMP DIS SIN P A ;20,86;;
825554;SOLU-MODERIN 40MG 1 VIAL INYECTABLE ;2,09;;
825562;SOLU-MODERIN 40MG 3 VIALES INYECTABLES ;3,33;;
882654;SOLU-MODERIN 500MG 1 VIAL ;10,64;;
682211;SOMATULINA 30MG/VIAL 1 INYECTABLE 2ML SUSPENSION ;413,91;;
768028;SOMATULINA AUTOGEL 120MG 1 JER PRECARGADA 0,5ML ;1182,85;;
767913;SOMATULINA AUTOGEL 60MG 1 JER PRECARGADA 0,3ML ;726,57;;
767970;SOMATULINA AUTOGEL 90MG 1 JER PRECARGADA 0,3ML ;954,70;;
878249;SOMAVERT 10MG/VIAL 30 VIALES POLVO + DISOLVENTE ;1989,31;;
878322;SOMAVERT 15MG/VIAL 30 VIALES POLVO + DISOLVENTE ;2961,01;;
737510;SOMAVERT 20MG 1 VIAL PO + 1 VIAL AGUA INY ;181,15;;
878355;SOMAVERT 20MG/VIAL 30 VIALES POLVO + DISOLVENTE ;3932,71;;
826008;SOMAZINA 100 MG/ML GOTAS 30 ML ;9,91;;
660152;SOMAZINA 1000 mg solucion oral, 10 sobres de 10 ml ;25,97;;
826016;SOMAZINA 1000MG 3 AMPOLLAS 4ML ;7,81;;
740969;SOMAZINA 1G/AMPOLLA 10 AMPOLLAS 4ML ;27,30;;
826040;SOMAZINA 500MG 10 AMPOLLAS 4ML ;20,04;;
826057;SOMAZINA 500MG 5 AMPOLLAS 4ML ;8,18;;
992909;SOMNOVIT 1MG 30 COMPRIMIDOS ;3,20;;
791145;SONATA 10MG 14 CAPSULAS ;5,73;;
790972;SONATA 5MG 14 CAPSULAS ;3,75;;
659798;SORBISTERIT, 500 g ;34,00;;
967901;SOSEGON 30MG 1 AMPOLLA 1ML ;0,88;;
826321;SOSEGON 30MG 5 AMPOLLAS 1ML ;2,46;;
916585;SPASMOCTYL 40MG 60 GRAGEAS ;17,65;;
962316;SPASMOCTYL PEDIATRICO 10MG 60 GRAGEAS ;3,50;;
833129;SPECTRACEF 200MG 20 COMPRIMIDOS RECUBIERTOS PELIC ;38,47;;
841031;SPECTRACEF 400MG 10 COMPRIM RECUBIERTOS PELICULA ;38,47;;
656645;SPIRAXIN 200MG 12 COMPRIMIDOS ;8,86;;
751511;SPIRIVA 18MCG/CAP 30 CAP + 1 DISP HANDIHALER INHAL ;50,74;;
660496;SPIRIVA RESPIMAT 2,5 microgramos solucion para inhalacion, 1 inhalador + 1 cartucho ;50,74;;
826586;SPIROMETON 50/2.5 MG 20 COMPRIMIDOS ;2,78;;
967406;SPIROMETON 50/2.5 MG 60 COMPRIMIDOS ;5,46;;
656939;SPRYCEL 20 mg comprimidos recubiertos con pelicula , 56 comprimidos ;1792,20;;
656419;SPRYCEL 50MG 56 COMPRIMIDOS CON PELICULA ;3654,14;;
656420;SPRYCEL 70MG 56 COMPRIMIDOS CON PELICULA ;3654,14;;
836163;STALEVO 100MG/25MG/200MG 100 COMP RECUB PELICULA ;122,33;;
662847;STALEVO 125MG/31,25MG/200MG 100 COMP RECUB ;124,06;;
836833;STALEVO 150MG/37,5MG/200MG 100 COMP RECUB PELI ;125,80;;
661057;STALEVO 200MG/50MG/200MG 100 COMP RECUB CO ;129,37;;
835371;STALEVO 50MG/12,5MG/200MG 100 COMP RECUB PELIC ;117,13;;
662846;STALEVO 75MG/18,75MG/200MG 100 COMP RECUB ;119,72;;
749648;STARLIX 120MG 84 COMPRIMIDOS CUBIERTA PELICULAR ;34,81;;
752477;STARLIX 180MG 84 COMPRIMIDOS CUBIERTA PELICULAR ;35,18;;
749630;STARLIX 60MG 84 COMPRIMIDOS CUBIERTA PELICULAR ;34,09;;
827238;STATICUM 5MG 100 COMPRIMIDOS ;4,32;;
827246;STATICUM 5MG 30 COMPRIMIDOS ;2,67;;
662133;STELARA 45MG 1 VIAL SOL INYECTABLE ;3098,17;;
982777;STESOLID 10MG 2 MICROENEMAS ;1,76;;
672188;STESOLID 10MG 5 MICROENEMAS ;7,64;;
982793;STESOLID 5MG 2 MICROENEMAS ;1,76;;
672170;STESOLID 5MG 5 MICROENEMAS ;6,53;;
659680;STOPCOLD 5/120 MG 20 C0MPR ;4,98;;
654092;Strattera 10 mg capsulas duras, 28 capsulas ;116,78;;
654091;Strattera 10 mg capsulas duras, 7 capsulas ;29,19;;
654090;STRATTERA 18 mg capsulas duras, 28 capsulas ;116,78;;
654089;STRATTERA 18 mg capsulas duras, 7 capsulas ;29,19;;
654094;STRATTERA 25 mg capsulas duras, 28 Capsulas ;116,78;;
654093;STRATTERA 25 mg capsulas duras, 7 Capsulas ;29,19;;
654084;STRATTERA 40 mg capsulas duras, 28 capsulas ;116,78;;
654083;STRATTERA 40 mg capsulas duras, 7 capsulas ;29,20;;
654082;STRATTERA 60 mg capsulas duras, 28 capsulas ;116,78;;
661555;STRATTERA 80 mg capsulas duras , 28 capsulas ;116,78;;
827600;STUGERON 75MG 30 CAPSULAS ;3,20;;
827592;STUGERON 75MG 30ML SUSPENSION GOTAS ;3,21;;
658107;SUBOXONE 2MG/0,5MG 7 COMPRIMIDOS ;6,72;;
658108;SUBOXONE 8MG/2MG 7 COMPRIMIDOS ;26,90;;
826859;SUERO FIS BIEFFE MEDIT 0.9% 1000ML SOL INY ;2,12;;
699348;SUERO FISIOL0 BIEFFE MEDITAL 2000ML CF INY ;2,49;;
688036;SUERO FISIOLOG BIEFFE MEDITAL 100ML CF INY ;1,58;;
688028;SUERO FISIOLOG BIEFFE MEDITAL 250ML CF INY ;1,88;;
688010;SUERO FISIOLOG BIEFFE MEDITAL 500ML CF INY ;2,06;;
651612;SUERO FISIOLOGI BIEFFE MEDITAL 50ML CF INY ;1,41;;
654517;SUERO FISIOLOGIC FRESENIUS KABI 100/250ML 1FR PERF ;1,43;;
695833;SUERO FISIOLOGICO BIEF MEDITAL 0.9% 100ML 1 FRA ;1,28;;
695841;SUERO FISIOLOGICO BIEF MEDITAL 0.9% 250ML 1 FR ;1,61;;
695858;SUERO FISIOLOGICO BIEF MEDITAL 0.9% 500ML 1 FR ;1,73;;
695825;SUERO FISIOLOGICO BIEF MEDITAL 50ML 1 FRAS ;1,25;;
993618;SUERO FISIOLOGICO BIEFFE MEDITAL 1000ML CF ;2,24;;
990929;SUERO FISIOLOGICO BRAUN 0.9% 1 AMP 10ML ;0,30;;
990937;SUERO FISIOLOGICO BRAUN 0.9% 1 AMP 20ML ;0,47;;
696955;SUERO FISIOLOGICO BRAUN 0.9% 1 AMPOLLA 5ML ;0,29;;
652818;SUERO FISIOLOGICO FRESENIUS KABI 100ML 1 FRAS PERF ;1,43;;
998013;SUERO FISIOLOGICO FRESENIUS KABI 250ML SOLU PERFUS ;1,49;;
652826;SUERO FISIOLOGICO FRESENIUS KABI 50/100ML 1FR PERF ;1,31;;
998021;SUERO FISIOLOGICO FRESENIUS KABI 500ML SOLU PERFUS ;1,62;;
998039;SUERO FISIOLOGICO FRESENIUS KABI FRASC 1L SOL PERF ;1,86;;
999791;SUERO FISIOLOGICO VITULIA 0,9% FRASCO 500ML ;1,88;;
999792;SUERO FISIOLOGICO VITULIA 0.9% FRASCO 1000ML ;2,12;;
999789;SUERO FISIOLOGICO VITULIA 0.9% FRASCO 100ML ;1,59;;
999790;SUERO FISIOLOGICO VITULIA 0.9% FRASCO 250ML ;1,71;;
937524;SUERO GLUC BIEFFE MEDITAL 5% 1000ML SOL IY ;2,18;;
658724;SUERO GLUCOSADO 10% BIE MED 1000ML 1 CF IY ;2,52;;
658757;SUERO GLUCOSADO 10% BIE MED 100ML 1 CF INY ;1,88;;
658740;SUERO GLUCOSADO 10% BIE MED 250ML 1 CF INY ;1,92;;
658732;SUERO GLUCOSADO 10% BIE MED 500ML 1 CF INY ;2,13;;
826826;SUERO GLUCOSADO 10% BIEFFE MEDITAL 1000ML ;2,19;;
826834;SUERO GLUCOSADO 10% BIEFFE MEDITAL 250ML ;1,76;;
826842;SUERO GLUCOSADO 10% BIEFFE MEDITAL 500ML ;1,98;;
695916;SUERO GLUCOSADO 5% BIEF MEDITAL 100ML 1 FR ;1,28;;
695924;SUERO GLUCOSADO 5% BIEF MEDITAL 250ML 1 FR ;1,61;;
695932;SUERO GLUCOSADO 5% BIEF MEDITAL 500ML 1 FR ;1,73;;
695908;SUERO GLUCOSADO 5% BIEF MEDITAL 50ML 1 FRA ;1,25;;
826966;SUERO GLUCOSADO VITULIA 10% 500ML FRASCO ;1,88;;
850149;SUERO GLUCOSADO VITULIA 20% 250ML FRASCO ;1,77;;
826982;SUERO GLUCOSADO VITULIA 20% 500ML FRASCO ;1,97;;
850123;SUERO GLUCOSADO VITULIA 5% 1 FRASCO 1000ML ;2,19;;
691188;SUERO GLUCOSADO VITULIA 5% 1 FRASCO 100ML ;1,38;;
827022;SUERO GLUCOSADO VITULIA 5% 1 FRASCO 500ML ;1,86;;
651901;SUERO GLUCOSADO VITULIA 5% 1 FRASCO 50ML ;1,37;;
651851;SUERO GLUCOSAL BIEFFE MEDITAL 100ML INY 3.3% 0.3% ;1,17;;
652081;SUERO GLUCOSAL BIEFFE MEDITAL 250ML INY 3,3% 0.3% ;1,50;;
652040;SUERO GLUCOSAL BIEFFE MEDITAL 3.3% 0.3% 500ML INY ;1,61;;
651869;SUERO GLUCOSAL BIEFFE MEDITAL 50ML INY 3.3% 0.3% ;1,15;;
652057;SUERO GLUCOSALINO BIEF MED 3.6% 0.3% 1000ML CF IY ;2,17;;
652073;SUERO GLUCOSALINO BIEF MED 3.6%0,3% 250ML CF INY ;1,77;;
652065;SUERO GLUCOSALINO BIEF MED3.3%0.3% 500ML CF INY ;1,95;;
690461;SUERO RINGER LACTATO VITULIA 1000ML SOLUCION ;1,97;;
690479;SUERO RINGER LACTATO VITULIA 500ML SOLUCION ;1,50;;
818211;SUERORAL CASEN 27,9G/SOBRE 5 SOBRES POLVO ;2,19;;
803692;SUERORAL HIPOSODICO 5 SOBRES POLVO PARA DI ;2,49;;
998666;SUFIL 500, 30 comprimidos ;17,20;;
663211;SULAR 1OMG 30 COMPRIMIDOS LIBERACION PROLONGADA ;15,01;;
662965;SULAR 20MG 30 COMPRIMIDOS LIB PROLONGADA ;25,41;;
828350;SULFADIAZINA REIG JOFRE 500MG 20 COMP ;2,18;;
656760;SULFATO DE ESTREPTOMICINA REIG JOFRE VIAL POLVO O 1 ;2,09;;
829044;SULMETIN SIMPLE IV 5 AMPOLLAS 10ML ;1,44;;
829101;SULQUIPEN 250MG 60ML SUSPENSION ;2,76;;
829119;SULQUIPEN 500MG 12 CAPSULAS ;3,26;;
829168;SUMIAL 10 10MG 50 COMPRIMIDOS ;1,73;;
829176;SUMIAL 40 40MG 50 COMPRIMIDOS ;2,99;;
954537;SUMIAL RETARD 160MG 20 CAPSULAS GELAT DURA ;4,05;;
997239;SUNIDERMA 0,127% 30G CREMA ;3,23;;
997254;SUNIDERMA 0,127% 30G POMADA ;3,23;;
731166;SUNIDERMA 0,127% 50G POMADA ;4,77;;
997247;SUNIDERMA 0,127% 60G CREMA ;5,54;;
969626;SUPREFACT 5,5ML 2 VIALES MULTIDOSIS SOL INYECTABLE ;51,40;;
681155;SUPREFACT DEPOT 1 JER PREC 2 IMPLANT SUBCUTA 3,3MG ;217,46;;
755058;SUPREFACT DEPOT 9,45MG 1 JER PREC 3 IMPL SUB 3,3MG ;323,01;;
969931;SUPREFACT NASAL 0,1MG 2 FRASCOS 10G SOLUCION NASAL ;93,79;;
946632;SURMENALIT 200MG 30 GRAGEAS ;3,45;;
830828;SURMONTIL 100MG 20 COMPRIMIDOS ;2,40;;
830836;SURMONTIL 25MG 50 COMPRIMIDOS ;2,06;;
656864;SUTENT 12,5 mg capsulas duras , 30 capsulas ;1318,92;;
656863;SUTENT 25 mg capsulas duras , 30 capsulas ;2586,34;;
656865;SUTENT 50 mg capsulas duras , 30 capsulas ;5098,10;;
688747;SUTRIL 10MG/AMP 5 AMPOLLAS 2ML ;2,90;;
688739;SUTRIL 20MG/AMP 5 AMPOLLAS 4ML ;4,14;;
970798;SVEDOCAIN 0.25% S VASOCON 1 AMPOLLA 10ML ;0,48;;
970806;SVEDOCAIN 0.5% S VASOCON AMPOLLA 10ML ;0,57;;
874461;SVEDOCAIN O.25% CON ADRENALINA 2 AMP 10ML ;1,47;;
874453;SVEDOCAIN O.5% CON ADRENALINA 2 AMP 10ML ;1,47;;
983064;SVEDOCAIN SIN VASOCONSTR 0.75% 1 AMPOLLA 10 ML ;0,63;;
983072;SVEDOCAIN SIN VASOCONSTR 0.75% 1 AMPOLLA 2 ML ;0,42;;
852681;SYMBICORT FORTE TURBUH 320/9MCG 60 DOSIS POLVO INH ;62,23;;
864868;SYMBICORT TURBUHALER 160/4,5MCG 120 DOS POLVO INH ;62,23;;
846105;SYMBICORT TURBUHALER 80/4,5MCG 120 DOSIS 1 INHA ;49,41;;
992032;SYNALAR 0.025% ESPUMA 60 G ;5,90;;
995563;SYNALAR CREMA 0.025% 30G ;2,34;;
995571;SYNALAR CREMA 0.025% 60G ;3,00;;
831057;SYNALAR ESPUMA 0,25MG/G 15G EMULSION AEROS ;2,24;;
831065;SYNALAR FORTE 0.2% 15G CREMA ;3,66;;
997478;SYNALAR FORTE 0.2% 30G CREMA ;6,68;;
831081;SYNALAR GAMMA 0.01% 30G CREMA ;1,89;;
831099;SYNALAR GAMMA 0.01% 60G CREMA ;2,60;;
831131;SYNALAR OTICO 10ML SOLUCION GOTAS ;1,73;;
832899;SYNALAR RECTAL SIMPLE 0,01% 30G CREMA ;1,89;;
779702;SYNALAR RECTAL SIMPLE 0,01% 60G CREMA ;3,26;;
866079;SYNALOTIC 10ML GOTAS OTICAS SOLUCION ;7,61;;
696831;SYNAREL 200MCG/PULV SOLUCION PULVERIZAC NASAL 8ML ;117,35;;
662990;SYNFLORIX 1JERPREC+1AGUJ SUSPEN INYEC EN J ;58,33;;
718130;SYSCOR 10, 30 comprimidos ;12,91;;
998948;TAGAMET 200 mg, comprimidos recubiertos con pelicula , 30 COMPRIMIDOS ;3,00;;
998930;TAGAMET 200 mg, comprimidos recubiertos con pelicula , 60 COMPRIMIDOS ;5,18;;
975359;TAGAMET 800MG 30 COMPRIMIDOS ;8,86;;
679647;TALGO CODEINA 20 COMPRIMIDOS ;2,40;;
874776;TANAKENE 50ML SOLUCION ORAL ;4,58;;
652160;TARCEVA 100MG 30 COMPRIMIDOS RECUBIERTOS PELICULA ;1705,97;;
652161;TARCEVA 150MG 30 COMPRIMIDOS RECUBIERTOS PELICULA ;2091,29;;
652159;TARCEVA 25MG 30 COMPRIMIDOS RECUBIERTOS PELICULA ;520,27;;
691923;TARDYFERON 30 COMPRIMIDOS RECUBIERTOS ;2,76;;
926410;TARGRETIN 75MG 100 CAPSULAS BLANDAS ;1248,61;;
674374;TARKA 180/2MG 28 CAPSULAS ;21,39;;
952879;TASEP 250MG INTRAVENOSO 1 INYECTABLE ;1,74;;
660235;TASIGNA 200MG 112 CAPSULAS DURAS ;3654,14;;
666362;TASMAR 100MG 100 COMPRIMIDOS RECUBIERTOS ;141,84;;
666339;TASMAR 200MG 100 COMPRIMIDOS RECUBIERTOS ;194,04;;
665273;TAU-KIT 100MG 1 COMPRIMIDO SOLUBLE ;32,54;;
674226;TAUTOSS 0.6% 120ML JARABE ;3,86;;
714220;TAUTOSS 30MG/5ML 200ML JARABE ;5,96;;
674234;TAUTOSS 6% 15ML GOTAS ;4,41;;
832527;TAVEGIL 1MG 20 COMPRIMIDOS ;1,61;;
832600;TEBETANE COMPUESTO 60 CAPSULAS ;8,60;;
872820;TEDIPRIMA 160MG 16 CAPSULAS ;1,73;;
872838;TEDIPRIMA 80 MG/5 ML SUSP 100 ML ;1,61;;
936500;TEDIPULMO 1,5MG/5ML 180ML SOLUCION ;2,78;;
714998;TEDIPULMO 2,5MG 50 COMPRIMIDOS ;3,11;;
832659;TEFAVINCA 20MG 30 COMPRIMIDOS ;2,82;;
695767;TEGRETOL 200MG 100 COMPRIMIDOS ;7,60;;
695775;TEGRETOL 200MG 50 COMPRIMIDOS ;3,98;;
695783;TEGRETOL 400MG 100 COMPRIMIDOS ;14,11;;
695791;TEGRETOL 400MG 30 COMPRIMIDOS ;4,43;;
832782;TEJUNTIVO 200MG 50 COMPRIMIDOS ;6,32;;
833715;TELO 200MG 20 COMPRIMIDOS RECUBIERTOS PELICULA ;38,47;;
841049;TELO 400MG 10 COMPRIMIDOS RECUBIERTOS PELICULA ;38,47;;
754531;TEMODAL 100MG 20 CAPSULAS ;1773,79;;
662369;TEMODAL 100MG 20 CAPSULAS DURAS ;1773,79;;
754010;TEMODAL 100MG 5 CAPSULAS ;477,88;;
662368;TEMODAL 100MG 5 CAPSULAS DURAS ;477,88;;
659179;TEMODAL 140MG 20 CAPSULAS DURAS ;2465,11;;
662371;TEMODAL 140MG 20 CAPSULAS DURAS ;2465,11;;
662370;TEMODAL 140MG 5 CAPSULAS DURAS ;650,71;;
659178;TEMODAL 140MG 5 CAPSULAS DURAS ;650,71;;
662372;TEMODAL 180MG 5 CAPSULAS DURAS ;823,51;;
659180;TEMODAL 180MG 5 CAPSULAS DURAS ;823,51;;
658393;TEMODAL 20MG 20 CAPSULAS ;391,49;;
662367;TEMODAL 20MG 20 CAPSULAS DURAS ;391,49;;
658419;TEMODAL 20MG 5 CAPSULAS ;129,69;;
662366;TEMODAL 20MG 5 CAPSULAS DURAS ;129,69;;
754648;TEMODAL 250MG 5 CAPSULAS ;1125,83;;
658450;TEMODAL 5MG 5 CAPSULAS ;32,42;;
664203;TEMODAL 5MG 5 CAPSULAS DURAS ;32,42;;
798538;TENORETIC 100/25MG 28 COMPRIMIDOS RECUBIERTOS ;6,69;;
798587;TENORETIC 100/25MG 56 COMPRIMIDOS RECUBIERTOS ;13,99;;
675561;TENSOCARDIL 10MG 28 COMPRIMIDOS RANURADOS ;6,69;;
852038;TEPAVIL 50MG 20 COMPRIMIDOS ;2,16;;
852079;TEPAZEPAN capsulas , 30 capsulas ;2,66;;
690362;TEPOX-CAL 20 SOBRES GRANULADO PARA SOLUCION ORAL ;9,62;;
654103;TEPOX-CAL 3750MG/SOBRE 30 SOBRES GRANULAD SOL ORAL ;12,30;;
827550;TEPOX-CAL D 30 S0BRES POLVO SUSPENSION ORAL ;13,58;;
999757;TERBASMIN 1,5MG/5ML 180ML SOLUCION ORAL ;2,78;;
653450;TERBASMIN 2,5MG 50 COMPRIMIDOS ;3,00;;
997494;TERBASMIN TURBUHALER 0,5 MG/DOS 200 DOSIS POLV INH ;7,49;;
650564;TERMALGIN 150MG 8 SUPOSITORIOS LACTANTES ;0,89;;
833665;TERMALGIN 325MG 8 SUPOSITORIOS NINOS ;1,11;;
650556;TERMALGIN 650MG 8 SUPOSITORIOS ADULTOS ;1,16;;
757435;TERMALGIN CODEINA 300/14 MG 20 CAPSULAS ;2,18;;
833640;TERMALGIN CODEINA 8 SUPOSITORIOS ADULTOS ;1,67;;
973032;TERNADIN 60MG 20 COMPRIMIDOS ;3,00;;
981274;TERNADIN 60MG 30 COMPRIMIDOS ;3,00;;
936781;TEROMOL RETARD 300MG 40 COMPRIMIDOS ;4,05;;
656841;TERRACORTRIL pomada esteril otico-oftalmica , 1 tubo de 3,5 g ;2,03;;
653107;TERRAMICINA 14,2G POMADA TOPICA ;1,95;;
834002;TERRAMICINA 250MG 16 GRAGEAS ;2,58;;
653112;TERRAMICINA 4,7G POMADA TOPICA ;1,41;;
656840;TERRAMICINA pomada oftalmica esteril , 1 tubo de 3,5 g ;1,76;;
676833;TERTENSIF RETARD 1,5MG 30 COMPRIMIDOS RECU ;8,03;;
660858;TESAVEL 100MG 28 COMPRIMIDOS RECUB CON PEL ;53,80;;
660859;TESAVEL 100MG 56 COMPRIMIDOS RECUB CON PEL ;107,59;;
668442;TESLASCAN 0,01MMOL/ML 1 VI 50ML SOL INY IV ;182,45;;
656548;TESTEX PROLONGATUM 100, 1 ampolla con 2 ml ;2,30;;
656628;TESTEX PROLONGATUM 250, 1 ampolla con 2 ml ;3,26;;
656547;TESTEX, 4 ampollas con 1 ml ;2,07;;
650431;TESTIM 50MG GEL 30 TUBOS DE 5 G ;51,92;;
838755;TESTOGEL 50MG/SOBRE 30 SOBRES GEL ;50,89;;
659822;TESTOPATCH 1,2 mg/ 24 h, parche transdermico, 30 Parches ;55,91;;
659824;TESTOPATCH 1,8 / 24 h, parche transdermico, 30 Parches ;55,91;;
659826;TESTOPATCH 2,4 mg/ 24 h, parche transdermico, 30 Parches ;55,91;;
663559;TETAGAMMA P 250UI 1 JERINGA 1ML ;6,51;;
663542;TETAGAMMA P 500UI 1 JERINGA 2ML ;12,79;;
669200;TETRACT-HIB 1 VIAL LIOF.+ 1 JER. 0,5ML INY ;15,92;;
657098;TETUMAN BERNA P 500 UI 1 JER PRECARGADA 2ML ;12,79;;
660878;TEVETENS 600MG 28 COMPRIMIDOS RECUBIERTOS ;22,86;;
745281;TEVETENS PLUS 600/12,5MG 28 COMPRIM RECUBIER PELIC ;23,87;;
664018;THEAPROST 50 microgramos/ml colirio en solucion , 1 frasco x 2,5 ml ;14,62;;
664019;THEAPROST 50 microgramos/ml colirio en solucion , 3 frascos x 2,5 ml ;27,41;;
664020;THEAPROST 50 microgramos/ml colirio en solucion , 6 frascos x 2,5 ml ;41,11;;
656693;THEO-DUR 100 mg COMPRIMIDOS 40 comprimidos Comprim ;3,18;;
656713;THEO-DUR 200 mg COMPRIMIDOS, 40 Comprimidos ;3,21;;
958215;THEO-DUR 300MG 40 COMPRIMIDOS ;4,41;;
958173;THEOLAIR 175MG 40 COMPRIMIDOS ;3,00;;
958181;THEOLAIR 250MG 40 COMPRIMIDOS ;4,10;;
971606;THEOPLUS 300MG 40 COMPRIMIDOS ;3,57;;
662022;THYMANAX 25MG 28 COMPRIMIDOS RECUB CON PEL ;57,79;;
947523;TIADIPONA 25MG 30 COMPRIMIDOS ;4,23;;
835843;TIAPRIZAL 100MG 24 COMPRIMIDOS ;3,00;;
835835;TIAPRIZAL 100MG/AMP 12 AMPOLLAS 2ML INYECT ;2,18;;
835827;TIAPRIZAL 12 MG/ML GOTAS 60 ML ;1,61;;
666826;TILAD AEROSOL 2MG ENVASE 112 INHAL SOL NEBULIZADOR ;21,49;;
685628;TILAVIST 20MG 5ML COLIRIO ;6,03;;
683854;TILKER 200MG 28 CAPS LIBERACION GRADUAL ;23,57;;
651408;TILKER 300 28 CAPSULAS DE LIBERACION SOSTENIDA ;31,66;;
796524;TILKER 300 300MG 28 CAPSULAS LIBER SOST ;31,66;;
916577;TIMOGEL 0,1% 5G GEL OFTALMICO ;4,89;;
658136;TIMOGEL 1 mg/g gel oftalmico en unidosis, 30 unidosis ;8,15;;
662683;TIOCONAZOL SERRAGENERIC 280 mg/ml solucion cutanea , 12 ml ;15,63;;
653033;TIOFULVIN 28% 12ML SOLUCION CUTANEA ;15,63;;
836106;TIOGUANINA GLAXOSMITHKLINE 40MG 25 COMPRIMIDOS ;19,99;;
852301;TIONER RETARD 100MG 20 COMPRIMIDOS LIBERAC PROLONG ;10,97;;
852319;TIONER RETARD 100MG 60 COMPRIMIDOS LIBERAC PROLONG ;28,05;;
852335;TIONER RETARD 150MG 20 COMPRIMIDOS LIBERAC PROLONG ;15,84;;
852343;TIONER RETARD 150MG 60 COMPRIMIDOS LIBERAC PROLONG ;40,44;;
852350;TIONER RETARD 200MG 20 COMPRIMIDOS LIBERAC PROLONG ;20,68;;
852442;TIONER RETARD 200MG 60 COMPRIMIDOS LIBERAC PROLONG ;52,76;;
895805;TIORFAN 100MG 20 CAPSULAS ;10,48;;
757088;TIORFAN LACTANTES 10MG/SOB 30 SOB MONOD GRAN SUSP ;9,20;;
757096;TIORFAN NIÑOS 30MG/SOB 30 SOBRES MONOD GRAN SUSP ;9,38;;
656842;TIRODRIL , 40 comprimidos ;3,90;;
855619;TISOBRIF 30 SOBRES MONODOSIS ;25,44;;
734335;TIVITIS LLORENS COLIRIO 10 ML ;1,47;;
895912;TOBRABACT 0.3% COLIRIO 5 ML ;2,78;;
670588;TOBRADEX 3/1 MG COLIRIO 5 ML ;4,44;;
935874;TOBRA-GOBENS 100MG VIAL 2ML ;2,36;;
935957;TOBRA-GOBENS 50MG VIAL 2ML ;1,58;;
945147;TOBRAMICINA BRAUN 100MG/VI 1 VIAL 2ML INY ;2,81;;
928473;TOBRAMICINA BRAUN 50MG/VI 1 VIAL 2ML INY ;1,73;;
977298;TOBREX 0.3% 5ML COLIRIO ESTERIL ;2,78;;
656833;TOBREX UNGÜENTO OFTALMICO 3 mg/g pomada oftalmica , 1 tubo de 3,5 g ;3,00;;
836569;TOFRANIL 10MG 60 GRAGEAS ;1,80;;
836585;TOFRANIL 25MG 50 GRAGEAS ;2,03;;
836593;TOFRANIL 50MG 30 GRAGEAS ;2,90;;
991216;TOFRANIL PAMOATO 150MG 28 CAPSULAS ;4,47;;
991224;TOFRANIL PAMOATO 75MG 28 CAPSULAS ;3,20;;
715086;TONOCALTIN 200UI/NEBULIZACION 28 DOSIS NEBUL NASAL ;66,85;;
837047;TONOPAN 20 GRAGEAS ;1,44;;
864769;TOPAMAX DISPERSABLE 15MG 60 CAPSULAS DISPERSABLES ;24,36;;
865436;TOPAMAX DISPERSABLE 25MG 60 CAPSULAS ;34,12;;
867564;TOPAMAX DISPERSABLE 50MG 60 CAPSULAS ;57,61;;
837377;TORECAN 6.5MG 20 GRAGEAS ;1,37;;
837393;TORECAN 6.5MG 6 SUPOSITORIOS ;1,17;;
837500;TORLASPORIN 500MG 12 CAPSULAS ;3,53;;
656685;TOSEINA, 250 ml ;3,23;;
805036;TOSIDRIN 10MG/ML 15ML SOLUCION GOTAS ;1,95;;
893263;TOSIDRIN 10MG/ML 30ML SOLUCION GOTAS ;3,18;;
658976;TOVIAZ 4MG 28 COMPRIMIDOS DE LIBERACION PR ;45,81;;
658977;TOVIAZ 8MG 28 COMPRIMIDOS DE LIBERACION PR ;73,30;;
811232;TRABEX 30 SOBRES ;7,65;;
659177;TRADONAL RETARD 100MG 60 CAPS DURAS LIB PR ;28,05;;
659169;TRADONAL RETARD 150MG 60 CAPS DURAS LIB PR ;40,44;;
659151;TRADONAL RETARD 200MG 60 CAPS DURAS LIB PR ;52,76;;
659185;TRADONAL RETARD 50MG 60 CAPSULAS LIB PROLO ;17,65;;
838227;TRANDATE 100MG 30 COMPRIMIDOS ;2,82;;
650095;TRANDATE 200MG 30 COMPRIMIDOS ;4,89;;
725101;TRANGOREX 200MG 30 COMPRIMIDOS ;5,58;;
678656;TRANKIMAZIN RETARD 0,5MG 30 COMPRIMIDOS ;3,45;;
678672;TRANKIMAZIN RETARD 1MG 30 COMPRIMIDOS ;6,00;;
678631;TRANKIMAZIN RETARD 2MG 30 COMPRIMIDOS ;11,80;;
678615;TRANKIMAZIN RETARD 3MG 30 COMPRIMIDOS ;17,59;;
